     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4040500 2771500  2 27  8   1.2  922 260  5.9 8  4.3  94    0   10 291 -319  2
4040500 2771500  2 27  9   1.0  923 250  5.4 7  4.2  93   19   50 285 -318  2
4040500 2771500  2 27 10   1.2  924 241  6.4 8  4.1  91    1   81 283 -318  2
4040500 2771500  2 27 11   1.6  925 240  6.6 8  4.0  88    0   74 287 -319  2
4040500 2771500  2 27 12   2.0  926 241  7.1 8  3.9  82    0   97 285 -323  2
4040500 2771500  2 27 13   2.7  926 250  6.0 8  3.7  76    5  142 284 -326  2
4040500 2771500  2 27 14   2.5  927 259  7.5 7  3.6  72   27  140 280 -327  2
4040500 2771500  2 27 15   3.0  927 260  5.7 6  3.4  68  208   80 269 -327  2
4040500 2771500  2 27 16   3.7  927 241  7.5 7  3.1  60  187   42 270 -325  2
4040500 2771500  2 27 17   3.2  928 231  6.0 5  3.0  56   98   28 264 -321  2
4040500 2771500  2 27 18   2.8  928 230  6.5 2  3.0  58    0   10 241 -319  2
4040500 2771500  2 27 19   2.6  928 220  5.6 2  3.0  60    0    0 228 -318  2
4040500 2771500  2 27 20   2.0  928 230  5.2 2  3.1  63    0    0 227 -318  2
4040500 2771500  2 27 21   1.6  928 220  4.4 3  3.1  66    0    0 230 -318  2
4040500 2771500  2 27 22   1.1  928 230  3.7 6  3.2  71    0    0 246 -318  2
4040500 2771500  2 27 23   0.5  927 230  3.3 6  3.2  74    0    0 258 -317  2
4040500 2771500  2 27 24   0.9  927 249  2.7 4  3.2  74    0    0 248 -317  2
4040500 2771500  2 28  1   1.2  926 230  3.2 6  3.4  75    0    0 250 -316  2
4040500 2771500  2 28  2   0.9  926 220  5.0 3  3.7  83    0    0 246 -316  2
4040500 2771500  2 28  3   1.1  926 230  6.4 6  4.1  92    0    0 247 -316  2
4040500 2771500  2 28  4   1.0  926 250  5.8 8  4.1  91    0    0 274 -316  2
4040500 2771500  2 28  5   0.8  927 240  6.2 8  3.9  89    0    0 284 -315  2
4040500 2771500  2 28  6   0.4  927 230  6.3 7  3.9  90    0    0 279 -315  2
4040500 2771500  2 28  7   0.3  927 220  6.1 7  3.8  89    0    0 273 -315  2
4040500 2771500  2 28  8   0.2  927 220  6.9 8  3.7  88    1   13 279 -315  2
4040500 2771500  2 28  9   0.5  927 220  8.1 8  3.6  86   11   61 286 -315  2
4040500 2771500  2 28 10   0.9  928 221  8.4 8  3.6  83   10  110 287 -315  2
4040500 2771500  2 28 11   1.4  928 230  9.7 8  3.6  80   20  157 288 -316  2
4040500 2771500  2 28 12   2.0  928 230  8.4 7  3.5  76    2  137 284 -317  2
4040500 2771500  2 28 13   2.5  928 230  8.1 8  3.5  72    9  162 285 -317  2
4040500 2771500  2 28 14   3.0  928 250  5.5 8  3.5  70    0  103 290 -317  2
4040500 2771500  2 28 15   3.2  928 230  5.9 6  3.7  71   53  166 278 -318  2
4040500 2771500  2 28 16   3.1  928 241  6.7 5  3.6  69  128  138 262 -318  2
4040500 2771500  2 28 17   2.9  929 240  6.9 4  3.3  65   66   83 250 -318  2
4040500 2771500  2 28 18   1.5  929 230  6.3 5  3.6  74    9   20 246 -318  2
4040500 2771500  2 28 19   1.6  930 230  5.8 8  3.9  85    0    0 263 -318  2
4040500 2771500  2 28 20   0.5  931 230  5.0 8  4.1  91    0    0 278 -318  2
4040500 2771500  2 28 21   0.9  931 240  4.7 8  4.2  96    0    0 278 -318  2
4040500 2771500  2 28 22   1.0  931 240  4.4 8  4.2  94    0    0 277 -318  2
4040500 2771500  2 28 23   1.6  931 230  5.4 8  4.1  90    0    0 278 -318  2
4040500 2771500  2 28 24   1.7  931 240  5.9 7  4.0  86    0    0 273 -318  2
4040500 2771500  3  1  1   1.5  932 240  6.6 8  4.0  86    0    0 278 -318  2
4040500 2771500  3  1  2   0.5  932 250  4.9 8  4.0  91    0    0 278 -318  2
4040500 2771500  3  1  3   0.5  931 240  4.3 7  4.2  98    0    0 272 -318  2
4040500 2771500  3  1  4   0.7  932 240  4.3 8  4.2  97    0    0 274 -318  2
4040500 2771500  3  1  5   0.8  932 240  4.6 7  4.1  94    0    0 276 -318  2
4040500 2771500  3  1  6   0.8  932 240  5.4 8  4.1  93    0    0 277 -318  2
4040500 2771500  3  1  7   0.8  932 230  5.5 8  4.0  92    0    0 285 -318  2
4040500 2771500  3  1  8   1.0  932 240  5.3 8  4.0  91    0   15 285 -318  2
4040500 2771500  3  1  9   1.1  933 230  5.8 8  4.0  90    0   36 284 -318  2
4040500 2771500  3  1 10   1.3  933 230  5.8 8  4.1  90    0   79 285 -318  2
4040500 2771500  3  1 11   1.0  933 240  4.4 8  4.1  91    0  111 284 -318  2
4040500 2771500  3  1 12   1.4  934 250  5.4 7  4.2  93    0  150 278 -318  2
4040500 2771500  3  1 13   0.8  935 280  4.4 7  4.2  94    1  160 273 -322  2
4040500 2771500  3  1 14   0.7  935 251  4.8 7  4.1  95    0  111 275 -325  2
4040500 2771500  3  1 15   1.2  935 280  4.3 6  4.1  93   12  160 271 -324  2
4040500 2771500  3  1 16   0.9  936 270  3.5 6  4.1  92   21  126 267 -325  2
4040500 2771500  3  1 17   0.5  937 281  3.6 6  4.0  93    1   59 266 -325  2
4040500 2771500  3  1 18   0.0  937 310  4.0 7  3.8  91    0   11 268 -321  2
4040500 2771500  3  1 19  -0.6  938 310  3.6 8  3.6  89    0    0 273 -318  2
4040500 2771500  3  1 20  -0.8  939 310  4.4 7  3.4  88    0    0 271 -317  2
4040500 2771500  3  1 21  -1.7  939 311  4.3 7  3.2  87    0    0 265 -317  2
4040500 2771500  3  1 22  -2.3  940 330  5.5 8  3.0  85    0    0 266 -317  2
4040500 2771500  3  1 23  -2.9  941 340  5.4 8  2.8  84    0    0 269 -317  2
4040500 2771500  3  1 24  -3.6  942 350  4.8 7  2.7  85    0    0 263 -316  2
4040500 2771500  3  2  1  -4.0  941 360  3.2 8  2.6  85    0    0 263 -316  2
4040500 2771500  3  2  2  -4.8  941  19  1.9 1  2.5  86    0    0 236 -317  2
4040500 2771500  3  2  3  -5.7  941 180  1.2 1  2.5  90    0    0 206 -316  2
4040500 2771500  3  2  4  -7.0  941 200  1.3 1  2.3  93    0    0 203 -316  2
4040500 2771500  3  2  5  -8.3  940 312  1.0 1  2.2  94    0    0 199 -315  2
4040500 2771500  3  2  6  -8.5  941 322  1.2 2  2.0  94    0    0 201 -314  2
4040500 2771500  3  2  7  -9.0  941 210  1.0 3  2.0  93    0    0 207 -312  2
4040500 2771500  3  2  8  -8.1  941 332  1.4 4  2.0  93    1   24 216 -309  2
4040500 2771500  3  2  9  -6.5  940 282  1.2 5  2.2  92   12   86 228 -308  2
4040500 2771500  3  2 10  -1.3  941 241  0.5 6  2.4  79   47  159 245 -311  2
4040500 2771500  3  2 11  -1.8  942 239  1.9 4  2.5  70  193  193 245 -314  2
4040500 2771500  3  2 12  -1.3  942 229  2.5 3  2.6  72  205  232 232 -317  2
4040500 2771500  3  2 13  -0.7  942 230  2.2 4  2.8  73  214  245 235 -322  2
4040500 2771500  3  2 14   0.0  941 220  3.0 4  2.7  68  186  241 240 -325  2
4040500 2771500  3  2 15   0.8  941 231  3.6 2  2.4  57  215  189 233 -324  2
4040500 2771500  3  2 16   0.9  940 240  3.7 2  2.1  49  161  147 224 -321  2
4040500 2771500  3  2 17  -0.5  939 231  3.4 1  2.2  52   76   98 218 -318  2
4040500 2771500  3  2 18  -1.7  938 241  2.4 0  2.3  62    9   31 208 -316  2
4040500 2771500  3  2 19  -3.1  938 241  2.4 1  2.5  73    0    0 204 -311  2
4040500 2771500  3  2 20  -2.9  938 260  2.2 1  2.6  80    0    0 207 -307  2
4040500 2771500  3  2 21  -2.8  938 280  3.3 1  2.5  75    0    0 204 -306  2
4040500 2771500  3  2 22  -3.1  938 250  3.3 2  2.1  65    0    0 205 -304  2
4040500 2771500  3  2 23  -3.0  938 241  3.4 2  2.0  62    0    0 209 -302  2
4040500 2771500  3  2 24  -2.3  938 241  3.6 6  2.2  66    0    0 231 -301  2
4040500 2771500  3  3  1  -2.3  938 261  3.2 5  2.6  74    0    0 249 -303  2
4040500 2771500  3  3  2  -2.3  938 261  2.9 8  2.9  84    0    0 260 -305  2
4040500 2771500  3  3  3  -1.8  939 300  2.7 7  3.1  87    0    0 272 -306  2
4040500 2771500  3  3  4  -1.9  939 281  2.9 8  3.0  84    0    0 272 -306  2
4040500 2771500  3  3  5  -1.9  940 280  3.2 8  3.0  84    0    0 276 -307  2
4040500 2771500  3  3  6  -1.9  940 290  2.6 8  3.1  86    0    0 275 -308  2
4040500 2771500  3  3  7  -1.8  941 280  3.3 8  3.2  89    0    0 274 -308  2
4040500 2771500  3  3  8  -1.7  941 300  4.0 7  3.2  88    0    5 271 -309  2
4040500 2771500  3  3  9  -1.4  942 300  3.6 8  3.1  85    0   50 272 -310  2
4040500 2771500  3  3 10  -0.9  943 290  3.2 7  3.1  83    7  144 273 -312  2
4040500 2771500  3  3 11  -0.7  943 261  3.2 8  3.2  83    0  119 275 -316  2
4040500 2771500  3  3 12  -0.4  944 251  3.7 8  3.3  85    0   98 282 -319  2
4040500 2771500  3  3 13  -0.3  944 251  3.5 8  3.5  87    0   96 284 -323  2
4040500 2771500  3  3 14  -0.2  944 250  3.3 8  3.5  88    0   94 286 -326  2
4040500 2771500  3  3 15   0.1  944 250  3.5 8  3.5  86    0  101 287 -326  2
4040500 2771500  3  3 16   0.2  944 250  3.5 8  3.5  85    0   90 289 -325  2
4040500 2771500  3  3 17   0.3  944 250  3.2 8  3.5  85    0   57 291 -323  2
4040500 2771500  3  3 18   0.2  945 260  3.6 7  3.5  84    0   23 286 -321  2
4040500 2771500  3  3 19  -0.2  945 260  3.1 8  3.4  84    0    0 286 -319  2
4040500 2771500  3  3 20  -0.3  945 270  2.6 6  3.4  86    0    0 281 -319  2
4040500 2771500  3  3 21  -0.1  945 260  2.8 7  3.4  85    0    0 277 -319  2
4040500 2771500  3  3 22  -0.2  945 231  3.7 7  3.4  84    0    0 283 -319  2
4040500 2771500  3  3 23   0.1  945 231  3.2 8  3.4  84    0    0 291 -318  2
4040500 2771500  3  3 24  -0.1  945 241  3.1 8  3.4  85    0    0 297 -318  2
4040500 2771500  3  4  1   0.3  945 261  3.1 8  3.5  87    0    0 298 -318  2
4040500 2771500  3  4  2   0.1  945 251  3.3 7  3.7  89    0    0 295 -318  2
4040500 2771500  3  4  3   0.5  945 260  3.5 8  3.7  90    0    0 297 -318  2
4040500 2771500  3  4  4   0.4  945 251  4.2 7  3.9  92    0    0 297 -318  2
4040500 2771500  3  4  5   0.5  945 251  4.4 7  4.0  95    0    0 293 -318  2
4040500 2771500  3  4  6   0.4  945 261  3.3 8  4.1  96    0    0 298 -318  2
4040500 2771500  3  4  7   0.6  945 261  2.8 8  4.2  99    0    0 304 -318  2
4040500 2771500  3  4  8   0.8  946 251  3.3 7  4.2  99    5   17 299 -319  2
4040500 2771500  3  4  9   1.0  946 241  3.5 8  4.2  98   10   58 300 -320  2
4040500 2771500  3  4 10   1.2  947 241  3.4 8  4.3  98    5  101 306 -322  2
4040500 2771500  3  4 11   1.5  947 241  3.2 8  4.4  99    0  109 306 -326  2
4040500 2771500  3  4 12   1.7  947 241  3.2 8  4.6 100    0  115 306 -330  2
4040500 2771500  3  4 13   1.8  947 232  3.8 8  4.6  99    0   87 307 -332  2
4040500 2771500  3  4 14   1.7  947 202  3.2 8  4.5  98    0   70 306 -335  2
4040500 2771500  3  4 15   1.9  947 241  2.4 8  4.6  99    0   76 306 -339  2
4040500 2771500  3  4 16   2.1  946 241  2.2 8  4.6  99    0   56 306 -339  2
4040500 2771500  3  4 17   2.2  946 231  1.6 6  4.7  99    0   46 296 -336  2
4040500 2771500  3  4 18   2.2  946 222  1.1 5  4.7  98    0   14 281 -331  2
4040500 2771500  3  4 19   1.7  946 299  1.3 8  4.6  98    0    0 290 -325  2
4040500 2771500  3  4 20   1.9  946 269  1.5 8  4.6  99    0    0 302 -321  2
4040500 2771500  3  4 21   1.9  946 280  1.4 8  4.6  99    0    0 299 -321  2
4040500 2771500  3  4 22   1.9  945 279  1.1 8  4.6  99    0    0 297 -320  2
4040500 2771500  3  4 23   1.7  945 279  1.2 8  4.6  99    0    0 296 -319  2
4040500 2771500  3  4 24   1.7  945 279  1.1 8  4.6  99    0    0 296 -319  2
4040500 2771500  3  5  1   1.5  944 269  1.4 8  4.6 100    0    0 295 -319  2
4040500 2771500  3  5  2   1.3  944 211  1.2 8  4.5  99    0    0 294 -320  2
4040500 2771500  3  5  3   1.2  943 239  1.3 8  4.4  98    0    0 292 -320  2
4040500 2771500  3  5  4   1.1  943 302  1.3 7  4.3  98    0    0 285 -319  2
4040500 2771500  3  5  5   1.0  942 291  0.8 6  4.3  98    0    0 275 -317  2
4040500 2771500  3  5  6   0.8  942  29  1.1 8  4.3  98    0    0 278 -316  2
4040500 2771500  3  5  7   0.7  941   1  0.3 8  4.3  99    0    0 285 -313  2
4040500 2771500  3  5  8   0.9  941 302  0.7 8  4.3  99    5   17 284 -313  2
4040500 2771500  3  5  9   2.4  941 118  0.7 7  4.5  98   85   20 282 -315  2
4040500 2771500  3  5 10   3.1  940 199  0.7 8  4.6  92   90   68 284 -318  2
4040500 2771500  3  5 11   4.0  941 219  0.6 8  4.4  83   45  127 290 -326  2
4040500 2771500  3  5 12   4.6  942 231  1.1 6  4.4  80   90  127 282 -338  2
4040500 2771500  3  5 13   4.4  941 241  1.6 6  4.5  79   30  158 274 -346  2
4040500 2771500  3  5 14   4.4  941 280  1.4 8  4.5  80    0   88 285 -349  2
4040500 2771500  3  5 15   4.1  940 310  1.3 8  4.5  80    0  106 297 -350  2
4040500 2771500  3  5 16   4.1  940 320  1.4 7  4.5  81    5  102 293 -346  2
4040500 2771500  3  5 17   3.7  940 300  1.5 8  4.5  83   10   58 294 -342  2
4040500 2771500  3  5 18   3.2  940 310  1.6 8  4.4  85    0   14 299 -337  2
4040500 2771500  3  5 19   2.6  939 300  1.1 8  4.3  86    0    0 295 -329  2
4040500 2771500  3  5 20   2.1  940 281  1.2 7  4.3  88    0    0 287 -322  2
4040500 2771500  3  5 21   2.3  940 231  1.5 7  4.3  90    0    0 279 -319  2
4040500 2771500  3  5 22   2.2  940 241  1.4 8  4.4  91    0    0 281 -317  2
4040500 2771500  3  5 23   1.8  940 240  2.0 8  4.3  92    0    0 284 -317  2
4040500 2771500  3  5 24   2.2  940 280  1.5 7  4.3  91    0    0 280 -317  2
4040500 2771500  3  6  1   2.1  939 241  2.5 8  4.4  91    0    0 281 -315  2
4040500 2771500  3  6  2   1.6  939 260  2.4 8  4.3  93    0    0 285 -314  2
4040500 2771500  3  6  3   1.7  938 240  2.7 7  4.4  94    0    0 281 -314  2
4040500 2771500  3  6  4   1.9  938 240  3.2 7  4.4  94    0    0 278 -315  2
4040500 2771500  3  6  5   2.0  937 239  3.8 8  4.4  93    0    0 285 -316  2
4040500 2771500  3  6  6   2.0  936 240  3.8 7  4.4  92    0    0 288 -316  2
4040500 2771500  3  6  7   1.7  935 250  3.9 8  4.4  93    0    0 288 -317  2
4040500 2771500  3  6  8   1.5  935 240  5.6 7  4.3  94    0   12 288 -317  2
4040500 2771500  3  6  9   1.7  935 250  4.8 8  4.2  92    6   75 289 -317  2
4040500 2771500  3  6 10   2.1  935 240  6.3 7  4.2  88    6  125 291 -318  2
4040500 2771500  3  6 11   2.4  934 250  6.2 7  4.2  86    6  159 289 -319  2
4040500 2771500  3  6 12   3.1  933 250  6.4 7  4.1  83    9  187 292 -321  2
4040500 2771500  3  6 13   3.9  932 240  6.1 7  4.2  78   72  237 296 -325  2
4040500 2771500  3  6 14   4.3  931 241  6.1 7  4.2  75   59  221 300 -331  2
4040500 2771500  3  6 15   3.2  930 240  6.1 8  4.3  80    0  107 308 -331  2
4040500 2771500  3  6 16   3.3  930 240  6.0 8  4.6  88    0   79 315 -329  2
4040500 2771500  3  6 17   3.7  930 240  6.7 7  4.6  87    4   70 311 -329  2
4040500 2771500  3  6 18   3.6  930 240  6.1 5  4.5  84    0   21 294 -329  2
4040500 2771500  3  6 19   3.7  930 240  7.3 8  4.6  86    0    0 302 -329  2
4040500 2771500  3  6 20   3.5  931 240  6.6 8  4.8  90    0    0 319 -329  2
4040500 2771500  3  6 21   3.5  931 240  7.0 8  5.0  94    0    0 318 -330  2
4040500 2771500  3  6 22   3.5  931 250  7.0 8  5.2  98    0    0 319 -331  2
4040500 2771500  3  6 23   3.9  931 240  6.7 8  5.3  99    0    0 319 -332  2
4040500 2771500  3  6 24   3.8  930 231  6.1 8  5.4  99    0    0 321 -332  2
4040500 2771500  3  7  1   3.9  930 240  6.2 8  5.5 100    0    0 321 -333  2
4040500 2771500  3  7  2   4.3  931 240  6.9 8  5.5  99    0    0 323 -333  2
4040500 2771500  3  7  3   4.3  930 240  6.9 8  5.5  97    0    0 323 -333  2
4040500 2771500  3  7  4   4.4  930 240  5.8 8  5.5  96    0    0 325 -332  2
4040500 2771500  3  7  5   4.5  929 240  5.9 8  5.5  97    0    0 324 -334  2
4040500 2771500  3  7  6   4.8  929 240  7.5 8  5.7  98    0    0 324 -337  2
4040500 2771500  3  7  7   5.4  929 250  7.6 8  5.9  98    0    0 323 -336  2
4040500 2771500  3  7  8   5.9  929 270  7.4 8  5.9  95    0    7 324 -331  2
4040500 2771500  3  7  9   5.4  929 251  7.6 8  5.8  93    0   41 323 -328  2
4040500 2771500  3  7 10   3.7  930 299  8.7 6  5.2  90    0   80 304 -328  2
4040500 2771500  3  7 11   3.3  931 280  6.1 6  4.6  86    0   87 287 -328  2
4040500 2771500  3  7 12   3.5  932 270  4.3 8  4.6  87    0   97 296 -327  2
4040500 2771500  3  7 13   4.5  934 280  5.0 8  4.6  83    0  137 307 -327  2
4040500 2771500  3  7 14   2.6  935 290  7.5 6  4.4  83    0  128 294 -328  2
4040500 2771500  3  7 15   4.1  936 289  6.3 6  4.4  84  164  143 283 -328  2
4040500 2771500  3  7 16   4.3  936 280  6.8 5  4.4  78  173   86 280 -327  2
4040500 2771500  3  7 17   4.0  938 280  5.7 2  4.2  76  159   54 262 -326  2
4040500 2771500  3  7 18   3.4  939 280  5.6 4  4.1  77   35   21 254 -325  2
4040500 2771500  3  7 19   3.3  940 280  5.7 7  4.0  78    0    0 274 -323  2
4040500 2771500  3  7 20   3.1  941 280  5.0 7  4.0  78    0    0 287 -322  2
4040500 2771500  3  7 21   2.9  942 290  6.5 8  3.9  76    0    0 292 -322  2
4040500 2771500  3  7 22   2.8  944 299  6.1 8  3.6  73    0    0 298 -321  2
4040500 2771500  3  7 23   2.3  945 290  5.6 8  3.6  74    0    0 299 -320  2
4040500 2771500  3  7 24   2.2  946 300  6.7 8  3.7  77    0    0 299 -320  2
4040500 2771500  3  8  1   1.7  946 300  5.9 4  3.7  79    0    0 278 -319  2
4040500 2771500  3  8  2   1.7  947 310  6.8 8  3.7  81    0    0 276 -318  2
4040500 2771500  3  8  3   1.6  947 310  6.1 8  3.7  81    0    0 293 -318  2
4040500 2771500  3  8  4   1.2  948 310  5.4 7  3.7  83    0    0 285 -317  2
4040500 2771500  3  8  5   0.9  949 291  3.8 6  3.7  84    0    0 275 -315  2
4040500 2771500  3  8  6   0.2  950 242  2.7 3  3.6  86    0    0 254 -313  2
4040500 2771500  3  8  7  -0.6  950 232  4.0 5  3.6  91    0    0 245 -312  2
4040500 2771500  3  8  8   0.3  951 260  3.0 5  3.7  93   19   31 254 -311  2
4040500 2771500  3  8  9   1.3  952 241  3.9 5  3.8  89  102   68 255 -312  2
4040500 2771500  3  8 10   1.5  952 241  4.1 5  3.9  88   82  143 254 -315  2
4040500 2771500  3  8 11   2.1  952 231  5.0 5  4.0  88  163  171 251 -317  2
4040500 2771500  3  8 12   4.7  953 241  4.4 6  4.2  82  225  180 256 -319  2
4040500 2771500  3  8 13   4.7  953 280  4.6 6  4.2  74  150  217 258 -325  2
4040500 2771500  3  8 14   5.5  953 251  4.8 6  4.0  70   89  215 259 -331  2
4040500 2771500  3  8 15   6.8  952 260  3.0 5  4.1  65  201  155 261 -335  2
4040500 2771500  3  8 16   6.5  952 221  5.5 4  4.0  61  228   82 257 -337  2
4040500 2771500  3  8 17   5.3  951 230  3.8 6  3.9  64   85   75 260 -335  2
4040500 2771500  3  8 18   4.6  950 240  2.6 6  4.0  70   18   30 266 -330  2
4040500 2771500  3  8 19   2.2  950 230  1.3 5  4.0  78    0    0 259 -325  2
4040500 2771500  3  8 20   2.7  950 240  2.3 4  4.0  83    0    0 249 -322  2
4040500 2771500  3  8 21   2.9  950 250  2.3 4  4.0  82    0    0 248 -321  2
4040500 2771500  3  8 22   2.6  949 250  2.1 5  4.0  81    0    0 255 -319  2
4040500 2771500  3  8 23   3.3  948 240  2.6 5  4.0  80    0    0 263 -318  2
4040500 2771500  3  8 24   3.5  947 240  3.0 6  3.9  76    0    0 269 -318  2
4040500 2771500  3  9  1   2.8  946 240  3.4 4  3.8  75    0    0 268 -318  2
4040500 2771500  3  9  2   2.7  945 240  3.4 4  3.8  76    0    0 263 -318  2
4040500 2771500  3  9  3   2.7  944 240  4.3 5  3.8  76    0    0 267 -318  2
4040500 2771500  3  9  4   2.7  943 240  4.2 5  3.7  75    0    0 269 -318  2
4040500 2771500  3  9  5   2.9  942 240  3.8 6  3.6  71    0    0 273 -317  2
4040500 2771500  3  9  6   2.9  941 240  4.0 7  3.5  69    0    0 278 -317  2
4040500 2771500  3  9  7   3.3  941 250  3.4 7  3.5  69    0    0 282 -317  2
4040500 2771500  3  9  8   3.3  940 240  3.1 8  3.6  70   15   20 287 -317  2
4040500 2771500  3  9  9   3.8  941 250  2.9 7  3.9  73   60   48 289 -317  2
4040500 2771500  3  9 10   4.4  940 250  3.1 8  4.1  75    5  106 292 -317  2
4040500 2771500  3  9 11   3.8  940 240  3.2 8  4.5  82    0  104 302 -318  2
4040500 2771500  3  9 12   3.5  940 231  3.2 8  4.8  91    0   86 303 -321  2
4040500 2771500  3  9 13   3.9  940 240  3.1 8  5.1  95    0  118 306 -326  2
4040500 2771500  3  9 14   4.1  940 240  2.9 8  5.2  95    0   84 305 -331  2
4040500 2771500  3  9 15   4.4  939 230  2.9 8  5.3  95    0   88 302 -336  2
4040500 2771500  3  9 16   4.6  938 220  2.9 8  5.4  95    0   58 299 -338  2
4040500 2771500  3  9 17   4.6  938 220  4.6 8  5.4  94    0   44 296 -338  2
4040500 2771500  3  9 18   4.6  937 220  4.9 8  5.4  94    0   18 297 -337  2
4040500 2771500  3  9 19   4.5  936 220  5.7 8  5.3  94    0    0 300 -334  2
4040500 2771500  3  9 20   4.6  936 220  7.2 8  5.3  93    0    0 302 -333  2
4040500 2771500  3  9 21   4.8  935 230  6.8 7  5.3  92    0    0 300 -333  2
4040500 2771500  3  9 22   4.7  934 230  7.6 8  5.1  89    0    0 302 -332  2
4040500 2771500  3  9 23   2.9  934 250  5.5 8  4.5  84    0    0 305 -329  2
4040500 2771500  3  9 24   3.5  935 240  7.0 3  3.9  74    0    0 277 -326  2
4040500 2771500  3 10  1   0.4  935 240  7.6 4  3.7  78    0    0 255 -321  2
4040500 2771500  3 10  2   0.9  935 240  8.1 8  3.8  89    0    0 277 -318  2
4040500 2771500  3 10  3   0.8  935 251  7.7 8  3.8  86    0    0 294 -318  2
4040500 2771500  3 10  4   0.7  936 270  7.4 8  3.7  85    0    0 290 -317  2
4040500 2771500  3 10  5   0.2  937 270  7.4 8  3.7  87    0    0 287 -315  2
4040500 2771500  3 10  6   0.1  939 280  6.2 8  3.7  89    0    0 284 -313  2
4040500 2771500  3 10  7   0.2  941 280  6.1 7  3.6  86    0    0 277 -313  2
4040500 2771500  3 10  8   0.2  942 270  5.2 8  3.5  85    0   22 276 -313  2
4040500 2771500  3 10  9   0.5  942 261  5.4 8  3.5  84    3   85 279 -313  2
4040500 2771500  3 10 10   1.0  944 270  5.4 6  3.4  80   33  165 267 -315  2
4040500 2771500  3 10 11   1.6  945 260  4.2 5  3.4  76   96  217 249 -317  2
4040500 2771500  3 10 12   3.0  945 231  7.2 5  3.3  69  148  243 244 -321  2
4040500 2771500  3 10 13   4.0  945 240  7.2 4  3.3  63  313  195 242 -327  2
4040500 2771500  3 10 14   4.8  945 250  5.3 2  3.1  55  336  173 235 -333  2
4040500 2771500  3 10 15   4.8  945 240  5.9 2  2.9  51  305  146 230 -336  2
4040500 2771500  3 10 16   5.5  946 230  6.1 2  3.0  52  259  104 231 -336  2
4040500 2771500  3 10 17   5.4  945 220  5.5 2  3.0  51  140   81 231 -332  2
4040500 2771500  3 10 18   4.6  945 220  4.6 3  3.1  53   27   39 233 -327  2
4040500 2771500  3 10 19   3.0  944 220  3.8 3  3.1  57    0    0 233 -321  2
4040500 2771500  3 10 20   2.9  944 230  4.3 2  3.2  63    0    0 229 -317  2
4040500 2771500  3 10 21   2.9  944 230  5.1 1  3.3  67    0    0 225 -317  2
4040500 2771500  3 10 22   2.7  944 240  4.4 2  3.4  69    0    0 226 -315  2
4040500 2771500  3 10 23   1.9  944 230  3.6 2  3.4  71    0    0 227 -313  2
4040500 2771500  3 10 24   1.9  944 240  3.7 1  3.4  74    0    0 224 -312  2
4040500 2771500  3 11  1   2.0  944 231  3.8 1  3.5  74    0    0 220 -312  2
4040500 2771500  3 11  2   2.2  944 240  3.8 1  3.5  73    0    0 219 -311  2
4040500 2771500  3 11  3   2.0  945 250  2.9 2  3.4  72    0    0 223 -311  2
4040500 2771500  3 11  4   2.5  944 250  3.6 2  3.3  70    0    0 226 -311  2
4040500 2771500  3 11  5   1.9  944 260  2.9 3  3.2  68    0    0 230 -311  2
4040500 2771500  3 11  6   1.9  944 250  2.7 3  3.3  70    0    0 233 -311  2
4040500 2771500  3 11  7   2.6  944 240  3.1 3  3.3  70    0    0 234 -311  2
4040500 2771500  3 11  8   2.8  944 241  3.7 4  3.4  68   27   42 239 -311  2
4040500 2771500  3 11  9   4.7  945 231  4.5 5  3.4  65   64  104 247 -313  2
4040500 2771500  3 11 10   5.4  946 221  5.1 8  3.5  60   71  173 261 -316  2
4040500 2771500  3 11 11   6.5  946 221  5.4 7  3.5  57  189  204 267 -323  2
4040500 2771500  3 11 12   8.5  946 221  5.0 7  3.6  53  303  196 267 -331  2
4040500 2771500  3 11 13   9.6  947 211  5.5 6  3.6  47  398  173 267 -338  2
4040500 2771500  3 11 14  10.1  946 201  5.4 6  3.4  42  360  176 263 -346  2
4040500 2771500  3 11 15  11.2  945 201  4.2 3  3.3  39  313  155 255 -351  2
4040500 2771500  3 11 16  11.3  945 221  4.8 3  3.5  40  222  132 248 -352  2
4040500 2771500  3 11 17  10.6  944 201  3.7 5  3.9  44  126   95 254 -348  2
4040500 2771500  3 11 18   7.6  944 240  2.8 8  4.1  53   25   41 264 -342  2
4040500 2771500  3 11 19   5.1  943 230  3.6 6  4.1  65    0    2 260 -333  2
4040500 2771500  3 11 20   6.5  944 240  2.6 6  4.3  70    0    0 254 -326  2
4040500 2771500  3 11 21   6.0  944 260  2.1 6  4.3  68    0    0 257 -323  2
4040500 2771500  3 11 22   6.6  944 260  2.2 3  4.3  68    0    0 249 -322  2
4040500 2771500  3 11 23   5.0  944 251  1.9 3  4.3  70    0    0 239 -321  2
4040500 2771500  3 11 24   6.0  945 261  2.0 2  4.3  71    0    0 235 -321  2
4040500 2771500  3 12  1   6.1  945 261  2.4 4  4.2  68    0    0 240 -320  2
4040500 2771500  3 12  2   6.1  945 280  2.2 3  4.3  68    0    0 244 -320  2
4040500 2771500  3 12  3   6.1  945 280  2.3 2  4.3  68    0    0 239 -320  2
4040500 2771500  3 12  4   4.9  945 280  2.0 3  4.2  70    0    0 240 -320  2
