     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3962500 2724500  2 18 20   1.7 1003 200  1.0 7  3.2  75    0    0 230 -312  1
3962500 2724500  2 18 21   1.5 1003 210  1.4 6  3.4  80    0    0 229 -310  1
3962500 2724500  2 18 22   1.5 1003 220  0.9 6  3.5  82    0    0 227 -309  1
3962500 2724500  2 18 23   1.6 1003 260  0.9 7  3.5  82    0    0 229 -308  1
3962500 2724500  2 18 24   2.1 1003 360  1.6 8  3.8  86    0    0 233 -307  1
3962500 2724500  2 19  1   1.3 1002 330  1.6 6  3.9  91    0    0 233 -306  1
3962500 2724500  2 19  2   1.4 1002 330  1.2 6  3.9  92    0    0 232 -305  1
3962500 2724500  2 19  3   1.2 1002 140  0.9 7  3.9  92    0    0 236 -305  1
3962500 2724500  2 19  4   1.1 1002 200  0.9 7  3.9  93    0    0 240 -304  1
3962500 2724500  2 19  5   1.3 1001 260  1.3 7  3.9  93    0    0 242 -302  1
3962500 2724500  2 19  6   1.4 1001 320  1.0 7  3.9  93    0    0 244 -300  1
3962500 2724500  2 19  7   1.5 1001 350  1.5 8  3.9  92    0    0 248 -299  1
3962500 2724500  2 19  8   1.5 1000 300  1.1 8  3.9  92    0    3 251 -298  1
3962500 2724500  2 19  9   1.8 1000 270  0.9 8  4.0  91    0   35 254 -298  1
3962500 2724500  2 19 10   1.8 1000 260  1.0 7  4.0  91    0   64 254 -301  1
3962500 2724500  2 19 11   2.4 1000  20  1.5 8  4.0  88    0   62 255 -308  1
3962500 2724500  2 19 12   2.3 1000 110  1.1 8  4.0  88    0   68 258 -315  1
3962500 2724500  2 19 13   2.7 1000  80  1.3 7  4.0  87    0   78 257 -322  1
3962500 2724500  2 19 14   3.1 1000 100  1.2 8  3.9  83    0  107 260 -327  1
3962500 2724500  2 19 15   3.3  999 210  1.2 7  3.9  80    2  143 260 -328  1
3962500 2724500  2 19 16   2.9  998 220  1.5 6  3.8  80    8  128 254 -327  1
3962500 2724500  2 19 17   2.6  998 220  1.3 4  3.9  82   16   78 245 -324  1
3962500 2724500  2 19 18   0.2  997 190  1.2 5  3.7  86    0   12 238 -318  1
3962500 2724500  2 19 19  -0.2  997 240  1.0 4  3.5  91    0    0 235 -315  1
3962500 2724500  2 19 20   0.6  997 180  1.2 4  3.7  95    0    0 233 -312  1
3962500 2724500  2 19 21   0.9  997 200  1.2 4  3.9  95    0    0 235 -310  1
3962500 2724500  2 19 22   0.7  997 180  0.8 4  3.9  95    0    0 236 -309  1
3962500 2724500  2 19 23   0.4  997 200  1.4 2  3.9  96    0    0 230 -308  1
3962500 2724500  2 19 24   0.1  997 190  1.4 6  3.9  99    0    0 235 -307  1
3962500 2724500  2 20  1   0.0  996 130  1.0 6  3.9 100    0    0 244 -307  1
3962500 2724500  2 20  2  -0.5  996 180  1.8 4  3.8 100    0    0 238 -307  1
3962500 2724500  2 20  3  -0.9  995 160  1.3 4  3.7 100    0    0 231 -308  1
3962500 2724500  2 20  4  -1.1  995 130  1.1 3  3.6 100    0    0 227 -308  1
3962500 2724500  2 20  5  -1.4  994 140  1.5 4  3.5 100    0    0 227 -309  1
3962500 2724500  2 20  6  -1.6  994 150  1.6 4  3.5 100    0    0 229 -309  1
3962500 2724500  2 20  7  -1.6  993 140  1.4 6  3.4 100    0    0 235 -308  1
3962500 2724500  2 20  8  -2.1  993 180  1.4 5  3.4 100    0    7 239 -308  1
3962500 2724500  2 20  9  -1.9  993 170  2.6 6  3.3 100    8   38 239 -308  1
3962500 2724500  2 20 10  -0.9  993 190  3.0 6  3.5 100   36   79 246 -311  1
3962500 2724500  2 20 11  -0.3  993 180  3.4 6  3.7 100   20  116 249 -314  1
3962500 2724500  2 20 12   0.9  993 180  3.3 7  3.9  98    4  135 256 -321  1
3962500 2724500  2 20 13   2.6  993 180  3.5 7  4.0  90    8  140 265 -328  1
3962500 2724500  2 20 14   3.4  992 190  4.4 7  4.0  84   16  136 271 -332  1
3962500 2724500  2 20 15   3.9  991 180  3.6 6  4.1  82    0  114 271 -336  1
3962500 2724500  2 20 16   3.2  991 180  3.8 7  4.3  85    0   46 274 -337  1
3962500 2724500  2 20 17   2.5  991 180  3.6 8  4.3  91    0   24 284 -334  1
3962500 2724500  2 20 18   2.3  991 190  3.1 7  4.4  94    0    1 286 -329  1
3962500 2724500  2 20 19   2.7  991 190  3.4 8  4.4  95    0    0 289 -324  1
3962500 2724500  2 20 20   2.9  992 200  3.2 8  4.5  94    0    0 300 -322  1
3962500 2724500  2 20 21   2.7  992 190  2.6 8  4.5  94    0    0 303 -321  1
3962500 2724500  2 20 22   2.6  992 180  2.4 8  4.4  95    0    0 306 -322  1
3962500 2724500  2 20 23   2.8  992 190  2.3 8  4.5  95    0    0 309 -324  1
3962500 2724500  2 20 24   2.5  992 190  2.6 8  4.5  96    0    0 312 -326  1
3962500 2724500  2 21  1   2.7  993 170  2.5 8  4.5  96    0    0 314 -328  1
3962500 2724500  2 21  2   2.1  993 170  2.7 7  4.4  96    0    0 308 -329  1
3962500 2724500  2 21  3   1.4  993 190  2.2 5  4.2  96    0    0 279 -330  1
3962500 2724500  2 21  4   1.4  993 170  2.9 5  4.1  97    0    0 254 -330  1
3962500 2724500  2 21  5   1.3  993 180  2.8 4  4.1  97    0    0 234 -330  1
3962500 2724500  2 21  6   0.7  993 170  2.2 5  4.1  99    0    0 221 -329  1
3962500 2724500  2 21  7   0.9  994 200  2.2 7  4.1 100    0    0 260 -329  1
3962500 2724500  2 21  8   1.7  994 190  3.2 8  4.2 100    0    1 309 -330  1
3962500 2724500  2 21  9   2.1  994 200  3.3 7  4.4 100    0   24 314 -331  1
3962500 2724500  2 21 10   3.1  994 180  3.3 7  4.7 100    0   49 307 -333  1
3962500 2724500  2 21 11   3.8  994 180  3.0 8  4.8  97    0   56 319 -336  1
3962500 2724500  2 21 12   4.5  994 190  3.2 6  4.8  92    0  129 312 -339  1
3962500 2724500  2 21 13   5.2  996 180  3.6 7  4.9  89    0  130 307 -342  1
3962500 2724500  2 21 14   6.7  995 200  4.5 7  5.1  86   50  153 318 -344  1
3962500 2724500  2 21 15   7.1  994 222  3.6 7  5.2  83    2  118 321 -347  1
3962500 2724500  2 21 16   8.1  994 200  3.1 7  5.2  79    4   91 324 -351  1
3962500 2724500  2 21 17   7.9  994 200  3.5 7  5.1  75   16   46 326 -353  1
3962500 2724500  2 21 18   7.5  994 190  3.2 8  5.1  76    0    7 333 -352  1
3962500 2724500  2 21 19   7.5  994 200  3.1 8  5.1  78    0    0 338 -350  1
3962500 2724500  2 21 20   7.4  994 190  3.1 8  5.2  80    0    0 338 -349  1
3962500 2724500  2 21 21   8.1  994 190  3.0 8  5.2  78    0    0 339 -348  1
3962500 2724500  2 21 22   7.3  994 214  3.3 8  5.3  79    0    0 338 -346  1
3962500 2724500  2 21 23   7.2  994 215  4.2 8  5.4  83    0    0 337 -346  1
3962500 2724500  2 21 24   7.4  994 200  4.2 8  5.3  82    0    0 337 -345  1
3962500 2724500  2 22  1   7.1  994 190  4.6 8  5.3  82    0    0 337 -345  1
3962500 2724500  2 22  2   7.2  994 190  3.6 8  5.2  82    0    0 336 -345  1
3962500 2724500  2 22  3   7.0  994 200  4.7 7  5.3  82    0    0 328 -345  1
3962500 2724500  2 22  4   7.3  993 190  3.4 7  5.3  82    0    0 321 -345  1
3962500 2724500  2 22  5   7.5  993 200  3.4 8  5.3  82    0    0 327 -344  1
3962500 2724500  2 22  6   7.5  993 210  2.9 8  5.4  82    0    0 335 -343  1
3962500 2724500  2 22  7   7.4  994 214  3.2 8  5.5  84    0    0 334 -341  1
3962500 2724500  2 22  8   7.5  994 210  2.8 8  5.4  83    0    1 333 -339  1
3962500 2724500  2 22  9   8.4  994 210  3.3 8  5.4  80    0   17 334 -339  1
3962500 2724500  2 22 10   8.5  994 234  3.1 8  5.4  77    0   37 335 -342  1
3962500 2724500  2 22 11   8.3  994 221  3.3 7  5.5  78    0   66 324 -347  1
3962500 2724500  2 22 12   8.8  994 190  3.1 7  5.5  78    0   92 316 -353  1
3962500 2724500  2 22 13   9.0  994 210  3.8 7  5.6  77    0  102 317 -359  1
3962500 2724500  2 22 14   9.8  994 210  3.9 7  5.5  74    0   95 319 -363  1
3962500 2724500  2 22 15  10.1  993 210  4.0 6  5.4  70    0   93 317 -365  1
3962500 2724500  2 22 16  10.1  993 200  3.6 7  5.4  68    0   69 318 -364  1
3962500 2724500  2 22 17   9.9  993 238  4.0 8  5.3  68    0   30 331 -361  1
3962500 2724500  2 22 18   9.8  993 220  4.3 8  5.3  68    0    5 337 -357  1
3962500 2724500  2 22 19   9.6  993 230  4.7 7  5.3  70    0    0 330 -354  1
3962500 2724500  2 22 20   8.9  993 210  5.0 7  5.5  74    0    0 321 -352  1
3962500 2724500  2 22 21   8.8  993 200  6.0 7  5.6  78    0    0 320 -351  1
3962500 2724500  2 22 22   9.3  992 250  4.8 7  5.6  77    0    0 321 -352  1
3962500 2724500  2 22 23   9.3  993 240  3.1 7  5.7  77    0    0 321 -352  1
3962500 2724500  2 22 24   9.6  994 220  2.8 6  5.6  75    0    0 313 -351  1
3962500 2724500  2 23  1   9.6  995 243  3.0 8  5.4  72    0    0 320 -351  1
3962500 2724500  2 23  2   9.7  995 230  2.9 7  5.3  70    0    0 327 -350  1
3962500 2724500  2 23  3  10.3  996 260  5.4 8  5.3  68    0    0 328 -349  1
3962500 2724500  2 23  4   9.8  996 260  3.9 7  5.3  67    0    0 327 -349  1
3962500 2724500  2 23  5   9.3  996 310  2.6 8  5.3  70    0    0 323 -348  1
3962500 2724500  2 23  6   7.4  997 270  2.8 6  4.7  68    0    0 307 -347  1
3962500 2724500  2 23  7   6.1  998 260  2.1 4  3.8  61    0    0 264 -346  1
3962500 2724500  2 23  8   6.1  998 280  2.3 4  3.6  61    2   13 236 -344  1
3962500 2724500  2 23  9   6.3  999 226  1.8 5  3.8  63   47   60 246 -344  1
3962500 2724500  2 23 10   7.7 1000 180  2.1 6  3.9  62   63  130 268 -347  1
3962500 2724500  2 23 11   8.1 1000 251  2.8 7  4.0  59   70  181 290 -354  1
3962500 2724500  2 23 12   9.3 1000 242  2.7 6  4.1  58   50  211 295 -361  1
3962500 2724500  2 23 13  10.3 1000 200  2.5 5  4.4  58   55  221 288 -367  1
3962500 2724500  2 23 14  11.9 1000 237  3.4 3  4.7  56  147  205 276 -370  1
3962500 2724500  2 23 15  12.1  999 230  3.3 5  4.7  54   94  182 284 -370  1
3962500 2724500  2 23 16  12.1  999 240  2.9 4  4.8  54  101  125 293 -371  1
3962500 2724500  2 23 17  10.7  999 210  2.7 6  4.9  57   93   59 299 -369  1
3962500 2724500  2 23 18   8.5  998 180  1.5 6  4.8  64    7   15 303 -364  1
3962500 2724500  2 23 19   9.1  998 190  2.7 5  5.0  70    0    0 297 -360  1
3962500 2724500  2 23 20   9.2  998 200  2.9 4  5.2  71    0    0 291 -355  1
3962500 2724500  2 23 21   8.4  998 200  2.9 5  5.2  72    0    0 290 -351  1
3962500 2724500  2 23 22   7.7  998 190  3.2 5  5.2  76    0    0 291 -348  1
3962500 2724500  2 23 23   7.5  998 180  3.2 5  5.2  79    0    0 289 -346  1
3962500 2724500  2 23 24   6.7  997 190  3.1 4  5.2  82    0    0 284 -344  1
3962500 2724500  2 24  1   5.7  997 190  2.8 5  5.0  84    0    0 280 -345  1
3962500 2724500  2 24  2   5.5  997 180  2.5 4  4.9  85    0    0 278 -346  1
3962500 2724500  2 24  3   5.0  996 170  2.2 4  4.9  87    0    0 273 -344  1
3962500 2724500  2 24  4   4.9  996 170  2.5 2  4.9  89    0    0 266 -341  1
3962500 2724500  2 24  5   4.6  995 180  3.2 2  4.8  89    0    0 259 -341  1
3962500 2724500  2 24  6   3.9  994 160  2.8 3  4.7  90    0    0 260 -343  1
3962500 2724500  2 24  7   4.0  994 160  2.9 4  4.7  91    0    0 265 -344  1
3962500 2724500  2 24  8   4.4  994 150  3.2 4  4.7  91    6   15 269 -344  1
3962500 2724500  2 24  9   5.1  995 150  3.3 2  4.8  89   74   65 263 -345  1
3962500 2724500  2 24 10   7.8  995 170  2.3 1  5.0  83  165  110 257 -347  1
3962500 2724500  2 24 11   8.2  995 170  2.5 2  5.2  77  214  152 260 -353  1
3962500 2724500  2 24 12   9.0  994 268  2.5 3  5.3  75  149  220 265 -359  1
3962500 2724500  2 24 13  11.3  994 190  3.6 2  5.6  71  229  208 268 -367  1
3962500 2724500  2 24 14  11.5  993 190  3.5 2  5.7  66  249  185 269 -373  1
3962500 2724500  2 24 15  11.7  992 190  3.7 1  5.8  67  241  144 266 -375  1
3962500 2724500  2 24 16  11.7  991 220  3.2 0  5.8  67  167  114 264 -373  1
3962500 2724500  2 24 17  11.0  991 220  2.0 3  5.8  68   72   74 266 -370  1
3962500 2724500  2 24 18   9.0  991 260  1.8 4  5.6  72    4   16 268 -364  1
3962500 2724500  2 24 19   6.7  991 220  0.9 1  5.4  80    0    0 259 -358  1
3962500 2724500  2 24 20   6.3  991 320  1.6 1  5.3  86    0    0 249 -353  1
3962500 2724500  2 24 21   6.5  991 297  1.1 2  5.4  88    0    0 252 -350  1
3962500 2724500  2 24 22   5.7  991 140  0.8 3  5.4  90    0    0 258 -348  1
3962500 2724500  2 24 23   4.9  991 150  1.2 3  5.2  93    0    0 260 -346  1
3962500 2724500  2 24 24   3.7  991 190  1.8 0  5.0  94    0    0 248 -345  1
3962500 2724500  2 25  1   4.3  991 200  2.5 3  4.9  95    0    0 249 -343  1
3962500 2724500  2 25  2   4.1  990 190  2.3 4  5.0  94    0    0 266 -343  1
3962500 2724500  2 25  3   5.2  990 190  2.6 4  5.1  94    0    0 274 -342  1
3962500 2724500  2 25  4   5.6  989 180  2.7 5  5.3  93    0    0 283 -342  1
3962500 2724500  2 25  5   6.7  988 200  3.2 6  5.5  91    0    0 293 -342  1
3962500 2724500  2 25  6   6.8  988 200  2.4 7  5.7  91    0    0 304 -343  1
3962500 2724500  2 25  7   8.3  989 280  3.6 8  6.1  92    0    0 317 -344  1
3962500 2724500  2 25  8   8.3  990 270  2.8 8  6.2  89    0   11 325 -345  1
3962500 2724500  2 25  9   8.2  992 300  3.4 7  5.9  85   16   69 320 -346  1
3962500 2724500  2 25 10   7.6  993 300  4.1 4  5.4  80   52  136 298 -347  1
3962500 2724500  2 25 11   7.4  995 330  2.6 5  4.7  72   25  172 284 -351  1
3962500 2724500  2 25 12   7.8  996  20  2.5 5  4.3  65  133  218 289 -355  1
3962500 2724500  2 25 13   8.6  996 200  2.7 2  4.0  58  359  138 273 -358  1
3962500 2724500  2 25 14   9.9  996 220  1.9 2  3.9  52  346  133 258 -361  1
3962500 2724500  2 25 15  10.3  995 200  1.9 3  3.5  45  283  122 262 -363  1
3962500 2724500  2 25 16   9.7  994 150  2.2 4  3.5  45  193  100 270 -363  1
3962500 2724500  2 25 17   9.4  994 160  1.5 7  4.0  53   89   67 291 -361  1
3962500 2724500  2 25 18   7.7  993 210  0.9 6  4.1  58    8   17 299 -358  1
3962500 2724500  2 25 19   5.8  993 240  1.1 3  4.1  66    0    0 273 -356  1
3962500 2724500  2 25 20   5.6  993 180  1.2 3  4.1  71    0    0 256 -354  1
3962500 2724500  2 25 21   5.1  993 190  1.3 5  4.3  76    0    0 267 -354  1
3962500 2724500  2 25 22   5.0  992 200  2.2 4  4.6  83    0    0 274 -354  1
3962500 2724500  2 25 23   4.9  992 240  1.3 4  4.9  88    0    0 271 -353  1
3962500 2724500  2 25 24   6.0  992 190  2.7 4  5.2  91    0    0 276 -353  1
3962500 2724500  2 26  1   6.3  991 200  2.8 6  5.5  92    0    0 289 -351  1
3962500 2724500  2 26  2   5.1  990 200  2.6 7  5.4  93    0    0 303 -350  1
3962500 2724500  2 26  3   6.1  989 190  3.2 7  5.5  94    0    0 309 -348  1
3962500 2724500  2 26  4   7.2  988 190  2.6 7  5.8  93    0    0 314 -344  1
3962500 2724500  2 26  5   7.6  987 200  3.7 7  6.0  91    0    0 318 -341  1
3962500 2724500  2 26  6   8.2  986 190  4.4 8  6.1  89    0    0 325 -341  1
3962500 2724500  2 26  7   8.3  985 190  4.1 7  6.2  88    0    0 329 -342  1
3962500 2724500  2 26  8   8.6  984 180  4.3 6  6.2  87    0    3 323 -342  1
3962500 2724500  2 26  9   9.0  984 180  5.2 8  6.2  85    0   40 329 -342  1
3962500 2724500  2 26 10   9.8  983 180  5.7 7  6.1  81  131   39 335 -344  1
3962500 2724500  2 26 11  10.3  983 180  5.7 8  6.1  77   79  112 336 -348  1
3962500 2724500  2 26 12  10.8  982 190  6.6 8  6.0  73   25  150 342 -354  1
3962500 2724500  2 26 13  10.8  982 180  6.3 8  6.1  73    0  118 344 -359  1
3962500 2724500  2 26 14  10.9  981 190  6.4 8  6.3  76    0  116 345 -360  1
3962500 2724500  2 26 15  11.6  980 200  6.3 8  6.5  75    0   83 348 -359  1
3962500 2724500  2 26 16  11.8  980 200  5.7 8  6.4  72    0   65 351 -357  1
3962500 2724500  2 26 17  11.0  979 200  5.1 7  6.5  74    0   43 346 -357  1
3962500 2724500  2 26 18  10.2  979 200  4.9 7  6.7  81    0   10 340 -357  1
3962500 2724500  2 26 19  10.2  979 200  4.5 7  6.8  85    0    0 339 -357  1
3962500 2724500  2 26 20   9.8  980 200  3.8 8  6.7  85    0    0 344 -358  1
3962500 2724500  2 26 21   8.6  979 260  4.3 8  6.3  85    0    0 346 -358  1
3962500 2724500  2 26 22   8.1  980 250  3.0 8  5.9  83    0    0 342 -353  1
3962500 2724500  2 26 23   6.7  980 260  2.1 8  5.6  85    0    0 338 -347  1
3962500 2724500  2 26 24   6.4  981 260  3.5 8  5.3  85    0    0 335 -343  1
3962500 2724500  2 27  1   5.7  981 210  1.8 7  5.1  84    0    0 326 -337  1
3962500 2724500  2 27  2   6.1  981 266  1.8 7  5.1  86    0    0 318 -332  1
3962500 2724500  2 27  3   5.8  982 260  2.6 7  4.9  82    0    0 315 -328  1
3962500 2724500  2 27  4   6.1  983 230  2.7 8  4.6  77    0    0 318 -326  1
3962500 2724500  2 27  5   6.1  983 210  2.7 8  4.5  74    0    0 322 -325  1
3962500 2724500  2 27  6   5.8  983 220  3.0 6  4.3  73    0    0 307 -324  1
3962500 2724500  2 27  7   5.9  984 220  3.3 6  4.2  70    0    0 290 -324  1
3962500 2724500  2 27  8   6.0  984 232  2.6 7  4.1  69   14    4 292 -325  1
3962500 2724500  2 27  9   6.2  985 220  2.6 7  4.1  68   72   14 297 -328  1
3962500 2724500  2 27 10   6.5  986 220  2.8 7  4.1  68   65   66 297 -333  1
3962500 2724500  2 27 11   7.0  986 250  3.4 7  4.1  66    5  110 297 -340  1
3962500 2724500  2 27 12   7.6  986 250  3.7 7  4.1  63    0   87 299 -345  1
3962500 2724500  2 27 13   7.8  987 250  3.6 7  4.1  60    0  121 299 -349  1
3962500 2724500  2 27 14   8.1  987 260  3.4 7  3.9  57    0  120 301 -352  1
3962500 2724500  2 27 15   8.6  988 260  3.4 6  3.8  54   40  117 296 -352  1
3962500 2724500  2 27 16   7.9  988 250  2.7 8  3.7  54    0   64 301 -350  1
3962500 2724500  2 27 17   8.1  988 240  2.9 7  3.8  56   20   44 304 -346  1
3962500 2724500  2 27 18   6.8  989 240  2.2 4  3.8  58    0   13 286 -340  1
3962500 2724500  2 27 19   5.7  990 239  2.2 5  3.9  64    0    0 275 -334  1
3962500 2724500  2 27 20   4.0  991 250  2.0 6  3.9  71    0    0 281 -330  1
3962500 2724500  2 27 21   4.3  991 220  1.6 5  3.9  75    0    0 281 -328  1
3962500 2724500  2 27 22   4.6  992 200  2.1 2  4.0  74    0    0 263 -325  1
3962500 2724500  2 27 23   2.9  991 190  2.2 1  3.8  76    0    0 240 -324  1
3962500 2724500  2 27 24   1.8  992 220  1.8 3  3.7  81    0    0 241 -323  1
3962500 2724500  2 28  1   2.7  992 250  2.5 3  3.8  84    0    0 250 -322  1
3962500 2724500  2 28  2   3.7  993 270  2.4 5  4.0  82    0    0 262 -321  1
3962500 2724500  2 28  3   1.4  993 230  1.5 5  3.9  83    0    0 268 -320  1
3962500 2724500  2 28  4   0.2  993 250  1.9 5  3.6  89    0    0 261 -318  1
3962500 2724500  2 28  5   0.3  993 240  1.3 5  3.6  92    0    0 257 -317  1
3962500 2724500  2 28  6   0.0  993 170  1.4 5  3.6  93    0    0 253 -316  1
3962500 2724500  2 28  7   0.3  993 170  2.3 4  3.6  93    0    0 243 -314  1
3962500 2724500  2 28  8   0.9  994 170  2.5 4  3.7  92    1   14 235 -313  1
3962500 2724500  2 28  9   1.9  994 180  2.6 5  3.8  90   45   73 242 -313  1
3962500 2724500  2 28 10   4.1  994 180  2.9 6  4.0  84   87  140 260 -315  1
3962500 2724500  2 28 11   5.7  995 180  3.1 7  4.3  79   80  198 280 -324  1
3962500 2724500  2 28 12   7.1  995 180  2.8 6  4.5  74   84  236 284 -336  1
3962500 2724500  2 28 13   8.4  995 180  3.3 5  4.5  68   56  240 276 -346  1
3962500 2724500  2 28 14   8.4  994 180  3.0 6  4.5  64   40  220 278 -352  1
3962500 2724500  2 28 15   8.9  994 190  2.9 6  4.2  60    9  162 284 -355  1
3962500 2724500  2 28 16   8.6  993 220  2.7 7  4.0  55    1   94 289 -355  1
3962500 2724500  2 28 17   8.2  993 180  2.6 8  4.0  57    0   46 300 -351  1
3962500 2724500  2 28 18   7.7  993 190  2.0 7  4.1  60    0    2 298 -345  1
3962500 2724500  2 28 19   6.3  993 210  1.5 8  4.0  64    0    0 296 -337  1
3962500 2724500  2 28 20   6.2  993 210  1.3 7  4.0  67    0    0 295 -332  1
3962500 2724500  2 28 21   6.5  993 200  1.7 7  4.0  66    0    0 291 -329  1
3962500 2724500  2 28 22   6.4  993 200  1.5 6  4.0  66    0    0 288 -327  1
3962500 2724500  2 28 23   5.8  993 200  2.3 6  4.0  68    0    0 285 -325  1
3962500 2724500  2 28 24   5.4  993 200  1.8 8  4.0  69    0    0 295 -324  1
3962500 2724500  3  1  1   5.7  992 200  1.8 7  4.0  69    0    0 301 -323  1
3962500 2724500  3  1  2   5.7  992 190  1.8 7  4.1  70    0    0 297 -323  1
3962500 2724500  3  1  3   5.8  991 190  2.1 7  4.2  73    0    0 298 -322  1
3962500 2724500  3  1  4   5.0  991 180  1.8 7  4.6  81    0    0 299 -323  1
3962500 2724500  3  1  5   4.2  990 170  1.8 8  4.9  91    0    0 304 -324  1
3962500 2724500  3  1  6   4.2  990 190  1.0 7  5.0  94    0    0 305 -324  1
3962500 2724500  3  1  7   4.5  990 200  0.8 8  5.0  94    0    0 307 -325  1
3962500 2724500  3  1  8   4.5  989 170  1.4 7  5.1  95    6   11 308 -327  1
3962500 2724500  3  1  9   4.8  989 190  1.4 6  5.2  96    0   42 295 -330  1
3962500 2724500  3  1 10   5.1  989 180  2.1 8  5.3  96    0   81 302 -335  1
3962500 2724500  3  1 11   5.5  988 160  1.5 8  5.4  96    1  118 315 -342  1
3962500 2724500  3  1 12   6.4  988 160  1.8 8  5.5  93    0   90 317 -347  1
3962500 2724500  3  1 13   6.7  988 220  2.1 8  5.6  91    0   81 318 -351  1
3962500 2724500  3  1 14   8.0  986 180  1.4 8  5.8  88    0   63 318 -353  1
3962500 2724500  3  1 15   8.9  986 217  2.1 6  5.8  82   55  157 304 -356  1
3962500 2724500  3  1 16   9.2  985 200  2.3 7  5.5  74   35  117 299 -358  1
3962500 2724500  3  1 17   8.5  984 210  2.6 7  4.9  67   21   63 309 -357  1
3962500 2724500  3  1 18   8.0  983 210  3.1 8  4.5  65   20   11 316 -354  1
3962500 2724500  3  1 19   8.0  982 210  2.6 8  4.7  68    0    0 326 -351  1
3962500 2724500  3  1 20   7.5  981 180  3.6 8  4.9  72    0    0 328 -350  1
3962500 2724500  3  1 21   7.3  979 210  4.2 8  5.0  76    0    0 330 -350  1
3962500 2724500  3  1 22   6.4  977 190  4.1 8  5.2  82    0    0 331 -351  1
3962500 2724500  3  1 23   7.1  975 190  4.7 8  5.6  87    0    0 335 -352  1
3962500 2724500  3  1 24   7.5  973 228  5.1 8  5.8  87    0    0 339 -354  1
3962500 2724500  3  2  1   7.5  970 210  5.0 8  5.9  88    0    0 342 -352  1
3962500 2724500  3  2  2   7.7  970 200  5.6 8  5.9  87    0    0 342 -351  1
3962500 2724500  3  2  3   8.0  968 200  4.9 8  6.1  88    0    0 344 -350  1
3962500 2724500  3  2  4   8.2  966 229  5.6 8  6.3  90    0    0 345 -350  1
3962500 2724500  3  2  5   8.4  963 236  5.2 8  6.5  91    0    0 345 -351  1
3962500 2724500  3  2  6   8.8  961 210  5.1 8  6.7  91    0    0 345 -352  1
3962500 2724500  3  2  7   3.7  959 290  8.2 8  5.8  93    0    0 336 -347  1
3962500 2724500  3  2  8   4.5  960 270  5.4 8  5.0  92    0   16 327 -336  1
3962500 2724500  3  2  9   4.2  962 270  8.9 7  4.9  90    2   70 322 -329  1
3962500 2724500  3  2 10   7.0  963 270  7.7 3  4.8  80  132  117 294 -334  1
3962500 2724500  3  2 11   7.4  966 260  7.6 4  4.7  72   55  181 276 -342  1
3962500 2724500  3  2 12   6.2  967 260  6.0 7  5.0  77    0  116 299 -346  1
3962500 2724500  3  2 13   6.1  967 260  7.1 7  5.2  84    0   86 315 -346  1
3962500 2724500  3  2 14   5.7  969 280  7.4 7  5.2  86    0  111 315 -346  1
3962500 2724500  3  2 15   6.0  970 280  7.4 3  4.9  82   63  180 294 -345  1
3962500 2724500  3  2 16   7.3  972 270  7.4 4  4.6  72   51  138 281 -343  1
3962500 2724500  3  2 17   7.6  974 280  6.2 6  4.3  65    6   77 297 -340  1
3962500 2724500  3  2 18   7.1  975 270  5.6 7  4.3  64    1   22 312 -338  1
3962500 2724500  3  2 19   6.8  976 270  5.1 7  4.1  64    0    0 314 -336  1
3962500 2724500  3  2 20   6.4  978 270  4.6 7  4.0  63    0    0 311 -335  1
3962500 2724500  3  2 21   6.4  979 250  3.9 7  4.2  68    0    0 310 -334  1
3962500 2724500  3  2 22   5.3  979 250  3.7 8  4.6  76    0    0 314 -332  1
3962500 2724500  3  2 23   6.0  979 260  4.1 8  4.7  81    0    0 318 -329  1
3962500 2724500  3  2 24   6.5  978 260  4.3 7  4.8  78    0    0 314 -331  1
3962500 2724500  3  3  1   6.4  978 240  3.0 8  4.8  77    0    0 314 -332  1
3962500 2724500  3  3  2   6.8  977 250  3.7 7  4.8  76    0    0 314 -333  1
3962500 2724500  3  3  3   5.9  977 240  3.8 6  4.8  77    0    0 303 -333  1
3962500 2724500  3  3  4   5.6  976 220  3.7 7  5.0  84    0    0 303 -333  1
3962500 2724500  3  3  5   5.8  974 220  4.5 7  5.2  87    0    0 309 -333  1
3962500 2724500  3  3  6   6.1  973 210  4.5 8  5.5  90    0    0 317 -333  1
3962500 2724500  3  3  7   6.7  972 210  4.1 8  5.8  93    0    0 326 -333  1
3962500 2724500  3  3  8   8.6  972 250  5.0 8  6.1  90    2   24 332 -336  1
3962500 2724500  3  3  9   9.8  973 250  5.6 7  6.3  84   33   67 332 -340  1
3962500 2724500  3  3 10  11.4  973 270  7.8 6  6.3  76  199   49 325 -345  1
3962500 2724500  3  3 11  10.5  973 280  7.7 7  6.0  71    5  141 326 -351  1
3962500 2724500  3  3 12   9.1  974 300  5.9 7  5.6  71    0  104 326 -354  1
3962500 2724500  3  3 13   9.7  976 280  6.6 5  5.2  68    0  152 312 -355  1
3962500 2724500  3  3 14  10.9  977 280  7.8 4  5.0  61  137  137 293 -354  1
3962500 2724500  3  3 15  10.5  977 290  5.7 5  4.7  57   22  151 293 -354  1
3962500 2724500  3  3 16   9.8  978 290  5.2 6  4.6  57    2  102 302 -355  1
